Timestamp1,time (s),True East Velocity (m/s),True North Velocity (m/s),Up Velocity (m/s),X1 (m),Y1 (m),Z1 (m),Timestamp2,Latitude,Longitude,Altitude,X2 (m),Y2 (m),Z2 (m)
2024-05-28 13:59:42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862890666666667,41.31487333333333,-105.581625,2222.4,3.1466999792598775,4.32622969391929,0.29999999999972715
2024-05-28 13:59:43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30293111666666667,41.31487333333333,-105.58162166666666,2222.4,3.1466999792598775,4.605341287574364,0.29999999999972715
2024-05-28 13:59:44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31974768333333337,41.31487166666667,-105.58161833333334,2222.4,3.3317999779414893,4.884452880039515,0.29999999999972715
2024-05-28 13:59:45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363455,41.31487166666667,-105.58161666666666,2222.4,3.3317999779414893,5.024008677462011,0.29999999999972715
2024-05-28 13:59:46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35325474999999995,41.31487,-105.58161333333334,2222.4,3.516899975897537,5.303120269927157,0.29999999999972715
2024-05-28 13:59:47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36990096666666666,41.31487,-105.58161,2222.4,3.516899975897537,5.582231863582224,0.29999999999972715
2024-05-28 13:59:48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38646768333333337,41.31486833333334,-105.58160666666667,2222.4,3.701999973836328,5.861343456047367,0.29999999999972715
2024-05-28 13:59:49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031263666666666,41.31486833333334,-105.581605,2222.4,3.701999973836328,6.000899253469861,0.29999999999972715
2024-05-28 13:59:50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41970478333333333,41.31486833333334,-105.58160166666667,2222.4,3.701999973836328,6.280010845934999,0.29999999999972715
2024-05-28 13:59:51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368850166666667,41.31486833333334,-105.5816,2222.4,3.701999973836328,6.419566643357491,0.29999999999972715
2024-05-28 13:59:52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532231333333333,41.31486833333334,-105.58159666666667,2222.4,3.701999973836328,6.698678235822626,0.29999999999972715
2024-05-28 13:59:53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699387666666667,41.31486833333334,-105.581595,2222.4,3.701999973836328,6.838234033245116,0.29999999999972715
2024-05-28 13:59:54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48670041666666664,41.31487,-105.581595,2222.4,3.516899975897537,6.838234033245116,0.29999999999972715
2024-05-28 13:59:55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033786499999999,41.31487,-105.58159333333333,2222.4,3.516899975897537,6.977789829477682,0.29999999999972715
2024-05-28 13:59:56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203135333333333,41.31487166666667,-105.58159,2222.4,3.3317999779414893,7.256901421942818,0.29999999999972715
2024-05-28 13:59:57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364055666666666,41.31487166666667,-105.58158833333333,2222.4,3.3317999779414893,7.396457219365304,0.29999999999972715
2024-05-28 13:59:58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529806833333333,41.31487333333333,-105.58158833333333,2222.4,3.1466999792598775,7.396457219365304,0.29999999999972715
2024-05-28 13:59:59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569582,41.314875,-105.58158666666667,2222.4,2.961599980206853,7.536013015597869,0.29999999999972715
2024-05-28 14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861706166666667,41.314875,-105.58158666666667,2222.4,2.961599980206853,7.536013015597869,0.29999999999972715
2024-05-28 14:00:01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032289333333334,41.31487666666666,-105.581585,2222.4,2.776499982904586,7.675568811830428,0.29999999999972715
2024-05-28 14:00:02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201039500000001,41.31487666666666,-105.581585,2222.4,2.776499982904586,7.675568811830428,0.29999999999972715
2024-05-28 14:00:03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361739,41.31487666666666,-105.58158666666667,2222.4,2.776499982904586,7.536013015597869,0.29999999999972715
2024-05-28 14:00:04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530452166666667,41.31487666666666,-105.58158666666667,2222.4,2.776499982904586,7.536013015597869,0.29999999999972715
2024-05-28 14:00:05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696350833333333,41.31487666666666,-105.58158666666667,2222.4,2.776499982904586,7.536013015597869,0.29999999999972715
2024-05-28 14:00:06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867229833333333,41.314875,-105.58158833333333,2222.4,2.961599980206853,7.396457219365304,0.29999999999972715
2024-05-28 14:00:07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70302495,41.314875,-105.58159,2222.3,2.961599980206853,7.256901421942818,0.3999999999996362
2024-05-28 14:00:08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196691166666667,41.31487333333333,-105.58159166666667,2222.3,3.1466999792598775,7.117345625710251,0.3999999999996362
2024-05-28 14:00:09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363716333333333,41.31487333333333,-105.58159333333333,2222.3,3.1466999792598775,6.977789829477682,0.3999999999996362
2024-05-28 14:00:10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532054833333334,41.31487333333333,-105.58159666666667,2222.3,3.1466999792598775,6.698678235822626,0.3999999999996362
2024-05-28 14:00:11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705918166666667,41.31487166666667,-105.5816,2222.3,3.3317999779414893,6.419566643357491,0.3999999999996362
2024-05-28 14:00:12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863571166666666,41.31487166666667,-105.58160166666667,2222.3,3.3317999779414893,6.280010845934999,0.3999999999996362
2024-05-28 14:00:13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029738333333333,41.31487,-105.581605,2222.3,3.516899975897537,6.000899253469861,0.3999999999996362
2024-05-28 14:00:14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195864166666667,41.31487,-105.58160666666667,2222.3,3.516899975897537,5.861343456047367,0.3999999999996362
2024-05-28 14:00:15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364992333333333,41.31486833333334,-105.58160666666667,2222.3,3.701999973836328,5.861343456047367,0.3999999999996362
2024-05-28 14:00:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531460333333333,41.31486833333334,-105.58160833333334,2222.3,3.701999973836328,5.721787659814796,0.3999999999996362
2024-05-28 14:00:17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697710166666667,41.31486666666667,-105.58161,2222.3,3.88709997246272,5.582231863582224,0.3999999999996362
2024-05-28 14:00:18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88628295,41.31486666666667,-105.58161166666666,2222.3,3.88709997246272,5.442676067349653,0.3999999999996362
2024-05-28 14:00:19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90316715,41.314865,-105.581615,2222.3,4.072199970365618,5.163564473694584,0.3999999999996362
2024-05-28 14:00:20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197757166666667,41.314865,-105.58161666666666,2222.3,4.072199970365618,5.024008677462011,0.3999999999996362
2024-05-28 14:00:21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366788833333334,41.314865,-105.58162,2222.3,4.072199970365618,4.744897083806937,0.3999999999996362
2024-05-28 14:00:22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533413333333333,41.314865,-105.58162166666666,2222.3,4.072199970365618,4.605341287574364,0.3999999999996362
2024-05-28 14:00:23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969977,41.314863333333335,-105.58162333333334,2222.3,4.257299968604035,4.465785490151863,0.3999999999996362
2024-05-28 14:00:24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987103,41.314865,-105.58162666666666,2222.3,4.072199970365618,4.186673897686713,0.3999999999996362
2024-05-28 14:00:25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035097666666666,41.314865,-105.58162833333333,2222.3,4.072199970365618,4.047118101454137,0.3999999999996362
2024-05-28 14:00:26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0200629333333333,41.314865,-105.58163,2222.3,4.072199970365618,3.907562304031636,0.3999999999996362
2024-05-28 14:00:27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366648,41.314865,-105.58163166666667,2222.3,4.072199970365618,3.7680065077990594,0.3999999999996362
2024-05-28 14:00:28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0529787,41.314865,-105.581635,2222.3,4.072199970365618,3.48889491414398,0.3999999999996362
2024-05-28 14:00:29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0698033833333334,41.31486666666667,-105.58163666666667,2222.3,3.88709997246272,3.349339117911402,0.3999999999996362
2024-05-28 14:00:30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864089166666666,41.31486666666667,-105.58164,2222.3,3.88709997246272,3.0702275254462457,0.3999999999996362
2024-05-28 14:00:31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1035837833333335,41.31486666666667,-105.58164333333333,2222.3,3.88709997246272,2.7911159317911634,0.3999999999996362
2024-05-28 14:00:32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1198097833333334,41.31487,-105.58164833333333,2222.3,3.516899975897537,2.372448541903501,0.3999999999996362
2024-05-28 14:00:33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363839,41.31487166666667,-105.58165,2222.3,3.3317999779414893,2.23289274567092,0.3999999999996362
2024-05-28 14:00:34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1532375833333333,41.31487,-105.58165833333334,2222.3,3.516899975897537,1.535113762128169,0.3999999999996362
2024-05-28 14:00:35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698221333333334,41.31487,-105.58166666666666,2222.3,3.516899975897537,0.8373347797753383,0.3999999999996362
2024-05-28 14:00:36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18669765,41.31487166666667,-105.581675,2222.3,3.3317999779414893,0.1395557962325817,0.3999999999996362
2024-05-28 14:00:37,1.0,-0.4,0.2,0.0,-0.4,0.2,0.0,1.2030111499999998,41.31487333333333,-105.581685,2222.3,3.1466999792598775,0.6977789823528328,0.3999999999996362
2024-05-28 14:00:38,1.0,-0.4,0.2,0.0,-0.8,0.4,0.0,1.2198403833333333,41.31487166666667,-105.58169666666667,2222.4,3.3317999779414893,1.674669559550674,0.29999999999972715
2024-05-28 14:00:39,1.0,-0.4,0.2,0.0,-1.2000000000000002,0.6000000000000001,0.0,1.2362222166666668,41.314875,-105.58170666666666,2222.4,2.961599980206853,2.5120043381360806,0.29999999999972715
2024-05-28 14:00:40,1.0,-0.4,0.3,0.0,-1.6,0.9000000000000001,0.0,1.2528895,41.31487333333333,-105.58171666666667,2222.4,3.1466999792598775,3.349339117911402,0.29999999999972715
2024-05-28 14:00:41,1.0,-0.4,0.2,0.0,-2.0,1.1,0.0,1.26976495,41.31486666666667,-105.58172333333333,2222.4,3.88709997246272,3.907562304031636,0.29999999999972715
2024-05-28 14:00:42,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.2863896,41.31486666666667,-105.58173,2222.4,3.88709997246272,4.465785490151863,0.29999999999972715
2024-05-28 14:00:43,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.3030060166666668,41.314865,-105.581735,2222.4,4.072199970365618,4.884452880039515,0.29999999999972715
2024-05-28 14:00:44,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.3196273,41.31486666666667,-105.58174,2222.4,3.88709997246272,5.303120269927157,0.29999999999972715
2024-05-28 14:00:45,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.3364686166666668,41.31486666666667,-105.581745,2222.4,3.88709997246272,5.721787659814796,0.29999999999972715
2024-05-28 14:00:46,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.35338135,41.31486666666667,-105.58175166666666,2222.4,3.88709997246272,6.280010845934999,0.29999999999972715
2024-05-28 14:00:47,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.36974905,41.314865,-105.58175666666666,2222.4,4.072199970365618,6.698678235822626,0.29999999999972715
2024-05-28 14:00:48,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.3863069166666666,41.314861666666665,-105.58175833333334,2222.4,4.442399966470352,6.838234033245116,0.29999999999972715
2024-05-28 14:00:49,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4028866166666667,41.31485833333333,-105.58176166666667,2222.3,4.812599962856077,7.117345625710251,0.3999999999996362
2024-05-28 14:00:50,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4195580166666666,41.31485833333333,-105.58176666666667,2222.3,4.812599962856077,7.536013015597869,0.3999999999996362
2024-05-28 14:00:51,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4366609333333333,41.31485833333333,-105.58176833333333,2222.3,4.812599962856077,7.675568811830428,0.3999999999996362
2024-05-28 14:00:52,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4530386833333333,41.31485833333333,-105.58177,2222.3,4.812599962856077,7.8151246092529165,0.3999999999996362
2024-05-28 14:00:53,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4695636333333333,41.31486,-105.58177166666667,2222.3,4.627499964318723,7.954680405485477,0.3999999999996362
2024-05-28 14:00:54,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.4863494000000002,41.314861666666665,-105.581775,2222.3,4.442399966470352,8.233791997950599,0.3999999999996362
2024-05-28 14:00:55,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.5031997833333333,41.314863333333335,-105.58177666666667,2222.3,4.257299968604035,8.373347795373082,0.3999999999996362
2024-05-28 14:00:56,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.5199658833333334,41.314863333333335,-105.58177833333333,2222.4,4.257299968604035,8.51290359160564,0.29999999999972715
2024-05-28 14:00:57,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.5363123166666666,41.314865,-105.58178,2222.4,4.072199970365618,8.652459387838197,0.29999999999972715
2024-05-28 14:00:58,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.5529174833333335,41.314865,-105.58178,2222.4,4.072199970365618,8.652459387838197,0.29999999999972715
2024-05-28 14:00:59,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.5697653666666667,41.314865,-105.58178,2222.4,4.072199970365618,8.652459387838197,0.29999999999972715
2024-05-28 14:01:00,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.58608395,41.314865,-105.58178,2222.4,4.072199970365618,8.652459387838197,0.29999999999972715
2024-05-28 14:01:01,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6031812,41.31486666666667,-105.58178166666667,2222.4,3.88709997246272,8.79201518526068,0.29999999999972715
2024-05-28 14:01:02,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6198056166666668,41.31486833333334,-105.58178333333333,2222.4,3.701999973836328,8.931570981493238,0.29999999999972715
2024-05-28 14:01:03,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6363775333333335,41.31486833333334,-105.581785,2222.4,3.701999973836328,9.07112677772579,0.29999999999972715
2024-05-28 14:01:04,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6532191500000002,41.31487,-105.581785,2222.4,3.516899975897537,9.07112677772579,0.29999999999972715
2024-05-28 14:01:05,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6696584833333332,41.31487166666667,-105.581785,2222.4,3.3317999779414893,9.07112677772579,0.29999999999972715
2024-05-28 14:01:06,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.6865076666666667,41.31487166666667,-105.58178666666667,2222.4,3.3317999779414893,9.210682575148269,0.29999999999972715
2024-05-28 14:01:07,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7028397166666667,41.31487166666667,-105.58178666666667,2222.4,3.3317999779414893,9.210682575148269,0.29999999999972715
2024-05-28 14:01:08,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7198866666666668,41.31487166666667,-105.58178833333334,2222.4,3.3317999779414893,9.350238371380822,0.29999999999972715
2024-05-28 14:01:09,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7365579666666666,41.31487,-105.58179166666666,2222.4,3.516899975897537,9.629349963845925,0.29999999999972715
2024-05-28 14:01:10,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7530087833333332,41.31487,-105.58179333333334,2222.4,3.516899975897537,9.768905761268396,0.29999999999972715
2024-05-28 14:01:11,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7698833166666668,41.31486833333334,-105.58179666666666,2222.4,3.701999973836328,10.048017353733501,0.29999999999972715
2024-05-28 14:01:12,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.7862809833333333,41.31486666666667,-105.58179833333334,2222.4,3.88709997246272,10.18757315115597,0.29999999999972715
2024-05-28 14:01:13,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.8031751166666665,41.314865,-105.58180166666666,2222.4,4.072199970365618,10.46668474362107,0.29999999999972715
2024-05-28 14:01:14,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.8195943333333333,41.314863333333335,-105.58180166666666,2222.4,4.257299968604035,10.46668474362107,0.29999999999972715
2024-05-28 14:01:15,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.83621025,41.314861666666665,-105.581805,2222.4,4.442399966470352,10.74579633727608,0.29999999999972715
2024-05-28 14:01:16,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.8531294833333334,41.31486,-105.58180666666667,2222.4,4.627499964318723,10.885352133508626,0.29999999999972715
2024-05-28 14:01:17,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.8697793999999999,41.31486,-105.58180833333333,2222.4,4.627499964318723,11.024907929741165,0.29999999999972715
2024-05-28 14:01:18,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.8863798,41.31485833333333,-105.58181,2222.4,4.812599962856077,11.164463727163628,0.29999999999972715
2024-05-28 14:01:19,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9029650166666667,41.314856666666664,-105.58181166666667,2222.4,4.997699961022711,11.304019523396175,0.29999999999972715
2024-05-28 14:01:20,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9196630833333332,41.314856666666664,-105.58181333333333,2222.4,4.997699961022711,11.443575319628714,0.29999999999972715
2024-05-28 14:01:21,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9363972166666668,41.314856666666664,-105.581815,2222.4,4.997699961022711,11.58313111705117,0.29999999999972715
2024-05-28 14:01:22,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9529661999999999,41.314855,-105.581815,2222.4,5.182799959524866,11.58313111705117,0.29999999999972715
2024-05-28 14:01:23,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9695658833333334,41.31485333333333,-105.58181666666667,2222.4,5.3678999569486825,11.72268691328371,0.29999999999972715
2024-05-28 14:01:24,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,1.9861199833333332,41.31485166666667,-105.58181833333333,2222.4,5.552999953999709,11.862242709516243,0.29999999999972715
2024-05-28 14:01:25,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0035386,41.31484833333333,-105.58181833333333,2222.4,5.923199949818699,11.862242709516243,0.29999999999972715
2024-05-28 14:01:26,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0198914500000003,41.31484666666667,-105.58181833333333,2222.4,6.108299947171426,11.862242709516243,0.29999999999972715
2024-05-28 14:01:27,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0364753166666665,41.314845,-105.58182,2222.4,6.293399944505522,12.001798505748782,0.29999999999972715
2024-05-28 14:01:28,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0529856166666667,41.314843333333336,-105.58182166666667,2222.4,6.4784999418209805,12.141354303171239,0.29999999999972715
2024-05-28 14:01:29,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0697764666666667,41.31484,-105.58182166666667,2222.4,6.848699937459151,12.141354303171239,0.29999999999972715
2024-05-28 14:01:30,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.0864503666666665,41.314838333333334,-105.58182333333333,2222.4,7.033799934722159,12.280910099403773,0.29999999999972715
2024-05-28 14:01:31,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.1032093666666665,41.314836666666665,-105.581825,2222.4,7.218899931260293,12.420465895636305,0.29999999999972715
2024-05-28 14:01:32,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.1200453666666665,41.314835,-105.58182666666667,2222.4,7.40399992884088,12.560021693058756,0.29999999999972715
2024-05-28 14:01:33,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.13690635,41.31483333333333,-105.58182666666667,2222.4,7.589099925695213,12.560021693058756,0.29999999999972715
2024-05-28 14:01:34,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.153620383333333,41.31483166666667,-105.58182666666667,2222.4,7.774199922531604,12.560021693058756,0.29999999999972715
2024-05-28 14:01:35,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.1699275333333334,41.31482833333333,-105.58182666666667,2222.4,8.144399917567176,12.560021693058756,0.29999999999972715
2024-05-28 14:01:36,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.1869777666666668,41.31482666666667,-105.581825,2222.4,8.329499913290727,12.420465895636305,0.29999999999972715
2024-05-28 14:01:37,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.20353195,41.31482333333334,-105.581825,2222.4,8.699699906803406,12.420465895636305,0.29999999999972715
2024-05-28 14:01:38,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.2200574333333334,41.31482166666667,-105.581825,2222.4,8.884799903887677,12.420465895636305,0.29999999999972715
2024-05-28 14:01:39,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.2372241833333333,41.31482,-105.58182333333333,2222.4,9.069899901305401,12.280910099403773,0.29999999999972715
2024-05-28 14:01:40,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.2533818666666665,41.314818333333335,-105.58182333333333,2222.4,9.254999896940621,12.280910099403773,0.29999999999972715
2024-05-28 14:01:41,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.2704061,41.314816666666665,-105.58182333333333,2222.4,9.440099894323842,12.280910099403773,0.29999999999972715
2024-05-28 14:01:42,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.2868299833333334,41.31481333333333,-105.58182166666667,2222.4,9.8102998876226,12.141354303171239,0.29999999999972715
2024-05-28 14:01:43,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.3035016833333333,41.31481333333333,-105.58182166666667,2222.4,9.8102998876226,12.141354303171239,0.29999999999972715
2024-05-28 14:01:44,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.3196041666666667,41.314811666666664,-105.58182,2222.4,9.995399884597152,12.001798505748782,0.29999999999972715
2024-05-28 14:01:45,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.3370123166666668,41.314811666666664,-105.58181833333333,2222.4,9.995399884597152,11.862242709516243,0.29999999999972715
2024-05-28 14:01:46,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.3539174,41.314811666666664,-105.58181833333333,2222.4,9.995399884597152,11.862242709516243,0.29999999999972715
2024-05-28 14:01:47,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.370011566666667,41.31481,-105.58181833333333,2222.4,10.18049988120237,11.862242709516243,0.29999999999972715
2024-05-28 14:01:48,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.3868858,41.31481,-105.58181666666667,2222.4,10.18049988120237,11.72268691328371,0.29999999999972715
2024-05-28 14:01:49,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.4034073,41.31481,-105.58181833333333,2222.4,10.18049988120237,11.862242709516243,0.29999999999972715
2024-05-28 14:01:50,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.4197231500000003,41.31481,-105.58181833333333,2222.4,10.18049988120237,11.862242709516243,0.29999999999972715
2024-05-28 14:01:51,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.43688275,41.31480833333333,-105.58181833333333,2222.4,10.365599877436182,11.862242709516243,0.29999999999972715
2024-05-28 14:01:52,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.45291545,41.31480833333333,-105.58181833333333,2222.4,10.365599877436182,11.862242709516243,0.29999999999972715
2024-05-28 14:01:53,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.4698364333333336,41.31480666666667,-105.58181833333333,2222.4,10.55069987259028,11.862242709516243,0.29999999999972715
2024-05-28 14:01:54,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.4863937333333337,41.314805,-105.58181833333333,2222.4,10.735799869495139,11.862242709516243,0.29999999999972715
2024-05-28 14:01:55,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.5032304333333335,41.31480333333333,-105.58181666666667,2222.4,10.920899865320289,11.72268691328371,0.29999999999972715
2024-05-28 14:01:56,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.5199160000000003,41.31480333333333,-105.58181666666667,2222.4,10.920899865320289,11.72268691328371,0.29999999999972715
2024-05-28 14:01:57,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.5365074333333335,41.31480166666667,-105.581815,2222.4,11.105999861128181,11.58313111705117,0.29999999999972715
2024-05-28 14:01:58,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.5539532,41.31480166666667,-105.581815,2222.4,11.105999861128181,11.58313111705117,0.29999999999972715
2024-05-28 14:01:59,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.570230733333333,41.31480166666667,-105.58181333333333,2222.4,11.105999861128181,11.443575319628714,0.29999999999972715
2024-05-28 14:02:00,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.5870976,41.31480333333333,-105.58181333333333,2222.4,10.920899865320289,11.443575319628714,0.29999999999972715
2024-05-28 14:02:01,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.6039017833333333,41.31480333333333,-105.58181333333333,2222.4,10.920899865320289,11.443575319628714,0.29999999999972715
2024-05-28 14:02:02,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.6204794000000002,41.31480666666667,-105.58179666666666,2222.1,10.55069987259028,10.048017353733501,0.599999999999909
2024-05-28 14:02:03,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.6369662333333332,41.31480333333333,-105.58179,2222.1,10.920899865320289,9.489794167613374,0.599999999999909
2024-05-28 14:02:04,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.65377085,41.3148,-105.581785,2222.1,11.291099857979221,9.07112677772579,0.599999999999909
2024-05-28 14:02:05,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.67047005,41.314795,-105.58178166666667,2222.0,11.846399845948381,8.79201518526068,0.6999999999998181
2024-05-28 14:02:06,1.0,0.0,0.0,0.0,-2.0,1.1,0.0,2.6873384000000002,41.314796666666666,-105.58178,2222.0,11.661299849504625,8.652459387838197,0.6999999999998181
